2;47776;04/01/2021 10:49;PUW1MNG9;RPS-C;UPA01;42850;31/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46893;16/12/2020 08:51;GRVPPVM3;RPS-C;UPA01;41903;15/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46892;16/12/2020 08:51;EQYFCTPZ;RPS-C;UPA01;41902;15/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46891;16/12/2020 08:51;2QLTRFJJ;RPS-C;UPA01;41901;15/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46890;16/12/2020 08:51;7DFLEJYP;RPS-C;UPA01;41900;15/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46889;16/12/2020 08:51;H6ZLY9YW;RPS-C;UPA01;41899;15/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46854;15/12/2020 08:29;ANXDQRVN;RPS-C;UPA01;41865;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46853;15/12/2020 08:29;ZG9IQAI1;RPS-C;UPA01;41864;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46852;15/12/2020 08:29;ECQMTVQE;RPS-C;UPA01;41863;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46851;15/12/2020 08:29;CTTB8DLJ;RPS-C;UPA01;41862;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46849;15/12/2020 08:29;UJX4UWIA;RPS-C;UPA01;41860;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46848;15/12/2020 08:29;Z3HSAXBF;RPS-C;UPA01;41859;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46847;15/12/2020 08:29;EGNPURSJ;RPS-C;UPA01;41858;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46846;15/12/2020 08:29;VGBLTJCG;RPS-C;UPA01;41857;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46825;15/12/2020 08:29;B3954GRT;RPS-C;UPA01;41836;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46799;15/12/2020 08:29;MGJ4BRNQ;RPS-C;UPA01;41810;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46798;15/12/2020 08:29;WMHEB3PZ;RPS-C;UPA01;41809;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46797;15/12/2020 08:29;PUPTDLXH;RPS-C;UPA01;41808;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46796;15/12/2020 08:29;BLFELABR;RPS-C;UPA01;41807;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46795;15/12/2020 08:29;AAH8194T;RPS-C;UPA01;41806;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46794;15/12/2020 08:29;EAPBQFPB;RPS-C;UPA01;41805;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;8;0;7811;5;0,4;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,4;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46793;15/12/2020 08:29;BWMHVFYV;RPS-C;UPA01;41804;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;8;0;7811;5;0,4;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,4;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46792;15/12/2020 08:29;AIMQRPNG;RPS-C;UPA01;41803;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14,4;0;7811;5;0,72;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,72;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO
2;46791;15/12/2020 08:29;DBQZHAUK;RPS-C;UPA01;41802;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46790;15/12/2020 08:29;EPP36TIL;RPS-C;UPA01;41801;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46789;15/12/2020 08:29;KUMMTNP6;RPS-C;UPA01;41800;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46788;15/12/2020 08:29;FHL99QER;RPS-C;UPA01;41799;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14,4;0;7811;5;0,72;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,72;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO
2;46787;15/12/2020 08:29;ZINNQ8DR;RPS-C;UPA01;41798;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46786;15/12/2020 08:29;XZXYPCSU;RPS-C;UPA01;41797;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14,4;0;7811;5;0,72;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,72;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO
2;46785;15/12/2020 08:29;MAQVXTZV;RPS-C;UPA01;41796;14/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;8;0;7811;5;0,4;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,4;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46699;14/12/2020 08:56;JDLJ1S7Z;RPS-C;UPA01;41710;12/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46698;14/12/2020 08:56;LNBVAKVA;RPS-C;UPA01;41709;12/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46672;14/12/2020 08:53;XEFFHD7U;RPS-C;UPA01;41686;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46671;14/12/2020 08:53;KLZVAZZ6;RPS-C;UPA01;41685;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46670;14/12/2020 08:53;YGI7ULDL;RPS-C;UPA01;41684;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46669;14/12/2020 08:53;R3K1KGNC;RPS-C;UPA01;41683;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46665;14/12/2020 08:53;IRP3IEJE;RPS-C;UPA01;41679;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;18;0;7811;5;0,9;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,9;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46664;14/12/2020 08:53;PC9EMA3U;RPS-C;UPA01;41678;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46663;14/12/2020 08:53;PM8CSU8G;RPS-C;UPA01;41677;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46662;14/12/2020 08:53;BJYYI3SP;RPS-C;UPA01;41676;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46661;14/12/2020 08:53;XIRIVFZF;RPS-C;UPA01;41675;11/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46487;11/12/2020 09:45;CVY7FPIY;RPS-C;UPA01;41502;10/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46486;11/12/2020 09:45;97GWLUZ6;RPS-C;UPA01;41501;10/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46485;11/12/2020 09:45;ANTDCUBL;RPS-C;UPA01;41500;10/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;10;0;7811;5;0,5;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,5;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46484;11/12/2020 09:45;5KITSGS6;RPS-C;UPA01;41499;10/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
2;46483;11/12/2020 09:45;ENSNGK7Q;RPS-C;UPA01;41498;10/12/2020;5.723.751-4;2;26.024.787/0004-68;INOVAR ESTACIONAMENTOS E SERVIÇOS S.A.;R;Domingos de Morais;2781;;Vila Mariana;São Paulo;SP;04035-001;;0;T;;;;14;0;7811;5;0,7;0;N;3;NÃO INFORMADO;;;;;;;;;;        ;               ;0,7;3;;;;;0;0;0;0;0;0;0;;0;0;0;;0;0;;;;ESTACIONAMENTO,
